xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
7,9,6,east,8,9,12,0.1,0.2,0.0,0.2,0.3,0.0
7,9,7,east,8,9,9,0.2,0.1,0.0,0.2,0.2,0.0
7,9,9,east,8,9,9,0.2,0.2,0.0,0.2,0.2,0.0
7,9,9,east,8,9,13,0.2,0.2,0.0,0.3,0.2,0.0
7,9,12,east,8,9,15,0.2,0.3,0.0,0.3,0.3,0.0
7,9,13,east,8,9,13,0.3,0.2,0.0,0.3,0.2,0.0
7,9,13,east,8,9,21,0.3,0.2,0.0,0.4,0.3,0.0
7,9,15,east,8,9,20,0.3,0.3,0.0,0.3,0.4,0.0
7,9,15,east,8,9,15,0.3,0.3,0.0,0.3,0.3,0.0
7,9,15,east,8,9,21,0.3,0.3,0.0,0.4,0.3,0.0
7,9,17,east,8,9,20,0.2,0.4,0.0,0.3,0.4,0.0
7,9,20,east,8,9,25,0.3,0.4,0.0,0.4,0.4,0.0
7,9,20,east,8,9,20,0.3,0.4,0.0,0.3,0.4,0.0
7,9,21,east,8,9,21,0.4,0.3,0.0,0.4,0.3,0.0
7,9,21,east,8,9,26,0.4,0.3,0.0,0.5,0.3,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,0,1,west,7,0,3,0.0,0.1,0.0,0.1,0.1,0.0
8,1,0,south,8,0,1,0.0,0.0,0.0,0.0,0.1,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,1,west,7,3,3,0.0,0.1,0.0,0.1,0.1,0.0
8,5,0,west,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,7,0,north,8,8,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,3,0.0,0.1,0.0,0.1,0.1,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,4,0.1,0.0,0.0,0.2,0.0,0.0
8,9,3,east,9,9,7,0.1,0.1,0.0,0.2,0.1,0.0
8,9,3,east,9,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,9,4,east,9,9,4,0.2,0.0,0.0,0.2,0.0,0.0
8,9,7,east,9,9,7,0.2,0.1,0.0,0.2,0.1,0.0
8,9,9,east,9,9,13,0.2,0.2,0.0,0.3,0.2,0.0
8,9,9,east,9,9,9,0.2,0.2,0.0,0.2,0.2,0.0
8,9,12,east,9,9,15,0.2,0.3,0.0,0.3,0.3,0.0
8,9,13,east,9,9,18,0.3,0.2,0.0,0.4,0.2,0.0
8,9,13,east,9,9,13,0.3,0.2,0.0,0.3,0.2,0.0
8,9,15,east,9,9,21,0.3,0.3,0.0,0.4,0.3,0.0
8,9,15,east,9,9,15,0.3,0.3,0.0,0.3,0.3,0.0
8,9,20,east,9,9,25,0.3,0.4,0.0,0.4,0.4,0.0
8,9,21,east,9,9,21,0.4,0.3,0.0,0.4,0.3,0.0
8,9,21,east,9,9,26,0.4,0.3,0.0,0.5,0.3,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,north,9,3,1,0.0,0.0,0.0,0.0,0.1,0.0
9,3,0,west,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,1,west,8,3,1,0.0,0.1,0.0,0.0,0.1,0.0
9,4,0,south,9,3,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
