xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
7,5,0,west,6,5,2,0.0,0.0,0.0,0.1,0.0,0.0
7,5,1,west,6,5,3,0.0,0.1,0.0,0.1,0.1,0.0
7,5,2,west,6,5,3,0.1,0.0,0.0,0.1,0.1,0.0
7,5,2,west,6,5,2,0.1,0.0,0.0,0.1,0.0,0.0
7,5,3,west,6,5,3,0.1,0.1,0.0,0.1,0.1,0.0
7,5,3,west,6,5,7,0.1,0.1,0.0,0.2,0.1,0.0
7,5,3,west,6,5,9,0.1,0.1,0.0,0.2,0.2,0.0
7,5,6,west,6,5,6,0.1,0.2,0.0,0.1,0.2,0.0
7,5,6,west,6,5,8,0.1,0.2,0.0,0.1,0.3,0.0
7,5,6,west,6,5,9,0.1,0.2,0.0,0.2,0.2,0.0
7,5,8,west,6,5,13,0.1,0.3,0.0,0.2,0.3,0.0
7,5,13,west,6,5,13,0.2,0.3,0.0,0.2,0.3,0.0
7,5,13,west,6,5,17,0.2,0.3,0.0,0.3,0.3,0.0
7,5,13,west,6,5,22,0.2,0.3,0.0,0.3,0.4,0.0
7,5,17,west,6,5,24,0.3,0.3,0.0,0.4,0.3,0.0
7,5,17,west,6,5,17,0.3,0.3,0.0,0.3,0.3,0.0
7,6,0,west,6,6,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,0,east,8,8,2,0.0,0.0,0.0,0.1,0.0,0.0
7,8,2,east,8,8,7,0.1,0.0,0.0,0.2,0.1,0.0
7,8,2,east,8,8,2,0.1,0.0,0.0,0.1,0.0,0.0
7,8,2,east,8,8,3,0.1,0.0,0.0,0.1,0.1,0.0
7,8,3,east,8,8,3,0.1,0.1,0.0,0.1,0.1,0.0
7,8,3,east,8,8,9,0.1,0.1,0.0,0.2,0.2,0.0
7,8,3,east,8,8,7,0.1,0.1,0.0,0.2,0.1,0.0
7,8,6,east,8,8,9,0.1,0.2,0.0,0.2,0.2,0.0
7,8,7,east,8,8,7,0.2,0.1,0.0,0.2,0.1,0.0
7,8,7,east,8,8,11,0.2,0.1,0.0,0.3,0.1,0.0
7,8,8,east,8,8,13,0.1,0.3,0.0,0.2,0.3,0.0
7,8,9,east,8,8,9,0.2,0.2,0.0,0.2,0.2,0.0
7,8,9,east,8,8,17,0.2,0.2,0.0,0.3,0.3,0.0
7,8,11,east,8,8,11,0.3,0.1,0.0,0.3,0.1,0.0
7,8,11,east,8,8,14,0.3,0.1,0.0,0.3,0.2,0.0
7,8,11,east,8,8,16,0.3,0.1,0.0,0.4,0.1,0.0
7,8,13,east,8,8,22,0.2,0.3,0.0,0.3,0.4,0.0
7,8,13,east,8,8,17,0.2,0.3,0.0,0.3,0.3,0.0
7,8,14,east,8,8,20,0.3,0.2,0.0,0.4,0.2,0.0
7,8,14,east,8,8,14,0.3,0.2,0.0,0.3,0.2,0.0
7,8,16,east,8,8,20,0.4,0.1,0.0,0.4,0.2,0.0
7,8,16,east,8,8,16,0.4,0.1,0.0,0.4,0.1,0.0
7,8,17,east,8,8,24,0.3,0.3,0.0,0.4,0.3,0.0
7,8,17,east,8,8,17,0.3,0.3,0.0,0.3,0.3,0.0
7,8,18,east,8,8,22,0.2,0.4,0.0,0.3,0.4,0.0
7,8,20,east,8,8,20,0.4,0.2,0.0,0.4,0.2,0.0
7,8,20,east,8,8,25,0.4,0.2,0.0,0.5,0.2,0.0
7,8,22,east,8,8,27,0.3,0.4,0.0,0.4,0.4,0.0
7,8,22,east,8,8,22,0.3,0.4,0.0,0.3,0.4,0.0
7,8,22,east,8,8,26,0.3,0.4,0.0,0.3,0.5,0.0
7,8,24,east,8,8,27,0.4,0.3,0.0,0.4,0.4,0.0
8,0,0,west,7,0,2,0.0,0.0,0.0,0.1,0.0,0.0
8,1,0,west,7,1,2,0.0,0.0,0.0,0.1,0.0,0.0
8,2,0,west,7,2,2,0.0,0.0,0.0,0.1,0.0,0.0
8,3,0,west,7,3,2,0.0,0.0,0.0,0.1,0.0,0.0
8,4,0,west,7,4,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,0,west,7,5,2,0.0,0.0,0.0,0.1,0.0,0.0
8,5,1,west,7,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,5,1,west,7,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,2,north,8,9,3,0.1,0.0,0.0,0.1,0.1,0.0
8,8,3,north,8,9,9,0.1,0.1,0.0,0.2,0.2,0.0
8,8,3,north,8,9,7,0.1,0.1,0.0,0.2,0.1,0.0
8,8,7,north,8,9,7,0.2,0.1,0.0,0.2,0.1,0.0
8,8,7,north,8,9,11,0.2,0.1,0.0,0.3,0.1,0.0
8,8,7,north,8,9,9,0.2,0.1,0.0,0.2,0.2,0.0
8,8,9,north,8,9,13,0.2,0.2,0.0,0.2,0.3,0.0
8,8,9,north,8,9,17,0.2,0.2,0.0,0.3,0.3,0.0
8,8,9,north,8,9,9,0.2,0.2,0.0,0.2,0.2,0.0
8,8,11,north,8,9,14,0.3,0.1,0.0,0.3,0.2,0.0
8,8,13,north,8,9,13,0.2,0.3,0.0,0.2,0.3,0.0
8,8,14,north,8,9,14,0.3,0.2,0.0,0.3,0.2,0.0
8,8,14,north,8,9,24,0.3,0.2,0.0,0.4,0.3,0.0
8,8,16,north,8,9,20,0.4,0.1,0.0,0.4,0.2,0.0
8,8,17,north,8,9,27,0.3,0.3,0.0,0.4,0.4,0.0
8,8,17,north,8,9,22,0.3,0.3,0.0,0.3,0.4,0.0
8,8,17,north,8,9,17,0.3,0.3,0.0,0.3,0.3,0.0
8,8,20,north,8,9,25,0.4,0.2,0.0,0.5,0.2,0.0
8,8,20,north,8,9,24,0.4,0.2,0.0,0.4,0.3,0.0
8,8,20,north,8,9,20,0.4,0.2,0.0,0.4,0.2,0.0
8,8,22,north,8,9,26,0.3,0.4,0.0,0.3,0.5,0.0
8,8,22,north,8,9,22,0.3,0.4,0.0,0.3,0.4,0.0
8,8,22,north,8,9,27,0.3,0.4,0.0,0.4,0.4,0.0
8,8,24,north,8,9,24,0.4,0.3,0.0,0.4,0.3,0.0
8,8,24,north,8,9,27,0.4,0.3,0.0,0.4,0.4,0.0
8,8,25,north,8,9,25,0.5,0.2,0.0,0.5,0.2,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,3,0.0,0.1,0.0,0.1,0.1,0.0
8,9,3,east,9,9,7,0.1,0.1,0.0,0.2,0.1,0.0
8,9,3,east,9,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,9,7,east,9,9,7,0.2,0.1,0.0,0.2,0.1,0.0
8,9,7,east,9,9,11,0.2,0.1,0.0,0.3,0.1,0.0
8,9,7,east,9,9,14,0.2,0.1,0.0,0.3,0.2,0.0
8,9,9,east,9,9,14,0.2,0.2,0.0,0.3,0.2,0.0
8,9,9,east,9,9,9,0.2,0.2,0.0,0.2,0.2,0.0
8,9,11,east,9,9,11,0.3,0.1,0.0,0.3,0.1,0.0
8,9,13,east,9,9,17,0.2,0.3,0.0,0.3,0.3,0.0
8,9,14,east,9,9,20,0.3,0.2,0.0,0.4,0.2,0.0
8,9,14,east,9,9,14,0.3,0.2,0.0,0.3,0.2,0.0
8,9,17,east,9,9,24,0.3,0.3,0.0,0.4,0.3,0.0
8,9,17,east,9,9,17,0.3,0.3,0.0,0.3,0.3,0.0
8,9,20,east,9,9,25,0.4,0.2,0.0,0.5,0.2,0.0
8,9,20,east,9,9,20,0.4,0.2,0.0,0.4,0.2,0.0
8,9,22,east,9,9,27,0.3,0.4,0.0,0.4,0.4,0.0
8,9,22,east,9,9,22,0.3,0.4,0.0,0.3,0.4,0.0
8,9,24,east,9,9,24,0.4,0.3,0.0,0.4,0.3,0.0
8,9,24,east,9,9,28,0.4,0.3,0.0,0.5,0.3,0.0
8,9,25,east,9,9,25,0.5,0.2,0.0,0.5,0.2,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,west,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0,west,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0,west,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,1,west,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
9,6,0,south,9,5,1,0.0,0.0,0.0,0.0,0.1,0.0
9,6,1,south,9,5,1,0.0,0.1,0.0,0.0,0.1,0.0
9,7,0,south,9,6,1,0.0,0.0,0.0,0.0,0.1,0.0
