xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
8,7,9,north,8,8,9,0.2,0.2,0.0,0.2,0.2,0.0
8,7,9,north,8,8,13,0.2,0.2,0.0,0.2,0.3,0.0
8,7,13,north,8,8,18,0.2,0.3,0.0,0.2,0.4,0.0
8,7,16,north,8,8,21,0.3,0.3,0.0,0.3,0.4,0.0
8,7,21,north,8,8,21,0.3,0.4,0.0,0.3,0.4,0.0
8,7,21,north,8,8,25,0.3,0.4,0.0,0.4,0.4,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,8,1,north,8,9,3,0.0,0.1,0.0,0.1,0.1,0.0
8,8,1,north,8,9,6,0.0,0.1,0.0,0.1,0.2,0.0
8,8,3,north,8,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,8,3,north,8,9,9,0.1,0.1,0.0,0.2,0.2,0.0
8,8,3,north,8,9,6,0.1,0.1,0.0,0.1,0.2,0.0
8,8,6,north,8,9,8,0.1,0.2,0.0,0.1,0.3,0.0
8,8,6,north,8,9,6,0.1,0.2,0.0,0.1,0.2,0.0
8,8,8,north,8,9,12,0.1,0.3,0.0,0.1,0.4,0.0
8,8,9,north,8,9,13,0.2,0.2,0.0,0.2,0.3,0.0
8,8,9,north,8,9,16,0.2,0.2,0.0,0.3,0.3,0.0
8,8,12,north,8,9,12,0.1,0.4,0.0,0.1,0.4,0.0
8,8,13,north,8,9,18,0.2,0.3,0.0,0.2,0.4,0.0
8,8,13,north,8,9,13,0.2,0.3,0.0,0.2,0.3,0.0
8,8,16,north,8,9,21,0.3,0.3,0.0,0.3,0.4,0.0
8,8,18,north,8,9,18,0.2,0.4,0.0,0.2,0.4,0.0
8,8,21,north,8,9,24,0.3,0.4,0.0,0.3,0.5,0.0
8,8,21,north,8,9,21,0.3,0.4,0.0,0.3,0.4,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,3,0.0,0.1,0.0,0.1,0.1,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,4,0.1,0.0,0.0,0.2,0.0,0.0
8,9,3,east,9,9,7,0.1,0.1,0.0,0.2,0.1,0.0
8,9,3,east,9,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,9,4,east,9,9,5,0.2,0.0,0.0,0.3,0.0,0.0
8,9,4,east,9,9,4,0.2,0.0,0.0,0.2,0.0,0.0
8,9,5,east,9,9,15,0.3,0.0,0.0,0.4,0.1,0.1
8,9,6,east,9,9,9,0.1,0.2,0.0,0.2,0.2,0.0
8,9,6,east,9,9,6,0.1,0.2,0.0,0.1,0.2,0.0
8,9,7,east,9,9,10,0.2,0.1,0.0,0.3,0.1,0.0
8,9,7,east,9,9,14,0.2,0.1,0.0,0.3,0.2,0.0
8,9,8,east,9,9,13,0.1,0.3,0.0,0.2,0.3,0.0
8,9,9,east,9,9,9,0.2,0.2,0.0,0.2,0.2,0.0
8,9,10,east,9,9,15,0.3,0.1,0.0,0.4,0.1,0.1
8,9,10,east,9,9,10,0.3,0.1,0.0,0.3,0.1,0.0
8,9,12,east,9,9,18,0.1,0.4,0.0,0.2,0.4,0.0
8,9,13,east,9,9,16,0.2,0.3,0.0,0.3,0.3,0.0
8,9,15,east,9,9,15,0.4,0.1,0.1,0.4,0.1,0.1
8,9,15,east,9,9,17,0.4,0.1,0.1,0.5,0.1,0.1
8,9,16,east,9,9,16,0.3,0.3,0.0,0.3,0.3,0.0
8,9,18,east,9,9,18,0.2,0.4,0.0,0.2,0.4,0.0
8,9,18,east,9,9,21,0.2,0.4,0.0,0.3,0.4,0.0
8,9,20,east,9,9,23,0.4,0.2,0.1,0.5,0.2,0.1
8,9,21,east,9,9,25,0.3,0.4,0.0,0.4,0.4,0.0
8,9,21,east,9,9,21,0.3,0.4,0.0,0.3,0.4,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,west,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0,west,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,0,west,8,7,0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
