xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
8,3,3,north,8,4,3,0.1,0.1,0.0,0.1,0.1,0.0
8,3,3,north,8,4,6,0.1,0.1,0.0,0.1,0.2,0.0
8,3,6,north,8,4,6,0.1,0.2,0.0,0.1,0.2,0.0
8,3,9,north,8,4,9,0.2,0.2,0.0,0.2,0.2,0.0
8,3,9,north,8,4,13,0.2,0.2,0.0,0.3,0.2,0.0
8,3,9,north,8,4,12,0.2,0.2,0.0,0.2,0.3,0.0
8,3,9,north,8,4,16,0.2,0.2,0.0,0.3,0.3,0.0
8,3,12,north,8,4,12,0.2,0.3,0.0,0.2,0.3,0.0
8,3,13,north,8,4,16,0.3,0.2,0.0,0.3,0.3,0.0
8,3,16,north,8,4,22,0.3,0.3,0.0,0.3,0.4,0.0
8,3,20,north,8,4,24,0.4,0.2,0.0,0.4,0.3,0.0
8,3,22,north,8,4,27,0.3,0.4,0.0,0.4,0.4,0.0
8,3,24,north,8,4,24,0.4,0.3,0.0,0.4,0.3,0.0
8,4,0,north,8,5,1,0.0,0.0,0.0,0.0,0.1,0.0
8,4,1,north,8,5,3,0.0,0.1,0.0,0.1,0.1,0.0
8,4,1,north,8,5,1,0.0,0.1,0.0,0.0,0.1,0.0
8,4,1,north,8,5,6,0.0,0.1,0.0,0.1,0.2,0.0
8,4,3,north,8,5,6,0.1,0.1,0.0,0.1,0.2,0.0
8,4,6,north,8,5,6,0.1,0.2,0.0,0.1,0.2,0.0
8,4,6,north,8,5,8,0.1,0.2,0.0,0.1,0.3,0.0
8,4,6,north,8,5,12,0.1,0.2,0.0,0.2,0.3,0.0
8,4,9,north,8,5,12,0.2,0.2,0.0,0.2,0.3,0.0
8,4,12,north,8,5,18,0.2,0.3,0.0,0.2,0.4,0.0
8,4,12,north,8,5,12,0.2,0.3,0.0,0.2,0.3,0.0
8,4,13,north,8,5,16,0.3,0.2,0.0,0.3,0.3,0.0
8,4,16,north,8,5,16,0.3,0.3,0.0,0.3,0.3,0.0
8,4,16,north,8,5,22,0.3,0.3,0.0,0.3,0.4,0.0
8,4,22,north,8,5,27,0.3,0.4,0.0,0.4,0.4,0.0
8,4,22,north,8,5,22,0.3,0.4,0.0,0.3,0.4,0.0
8,4,24,north,8,5,24,0.4,0.3,0.0,0.4,0.3,0.0
8,5,0,north,8,6,1,0.0,0.0,0.0,0.0,0.1,0.0
8,5,1,north,8,6,1,0.0,0.1,0.0,0.0,0.1,0.0
8,5,1,north,8,6,6,0.0,0.1,0.0,0.1,0.2,0.0
8,5,3,north,8,6,6,0.1,0.1,0.0,0.1,0.2,0.0
8,5,6,north,8,6,8,0.1,0.2,0.0,0.1,0.3,0.0
8,5,6,north,8,6,6,0.1,0.2,0.0,0.1,0.2,0.0
8,5,8,north,8,6,12,0.1,0.3,0.0,0.2,0.3,0.0
8,5,8,north,8,6,8,0.1,0.3,0.0,0.1,0.3,0.0
8,5,12,north,8,6,12,0.2,0.3,0.0,0.2,0.3,0.0
8,5,12,north,8,6,18,0.2,0.3,0.0,0.2,0.4,0.0
8,5,16,north,8,6,27,0.3,0.3,0.0,0.4,0.4,0.0
8,5,16,north,8,6,22,0.3,0.3,0.0,0.3,0.4,0.0
8,5,18,north,8,6,22,0.2,0.4,0.0,0.3,0.4,0.0
8,5,22,north,8,6,26,0.3,0.4,0.0,0.3,0.5,0.0
8,5,22,north,8,6,22,0.3,0.4,0.0,0.3,0.4,0.0
8,6,0,west,7,6,2,0.0,0.0,0.0,0.1,0.0,0.0
8,6,1,west,7,6,3,0.0,0.1,0.0,0.1,0.1,0.0
8,6,6,west,7,6,8,0.1,0.2,0.0,0.1,0.3,0.0
8,6,6,west,7,6,6,0.1,0.2,0.0,0.1,0.2,0.0
8,6,8,west,7,6,18,0.1,0.3,0.0,0.2,0.4,0.0
8,6,8,west,7,6,12,0.1,0.3,0.0,0.2,0.3,0.0
8,6,12,west,7,6,12,0.2,0.3,0.0,0.2,0.3,0.0
8,6,12,west,7,6,18,0.2,0.3,0.0,0.2,0.4,0.0
8,6,12,west,7,6,22,0.2,0.3,0.0,0.3,0.4,0.0
8,6,18,west,7,6,22,0.2,0.4,0.0,0.3,0.4,0.0
8,6,22,west,7,6,26,0.3,0.4,0.0,0.3,0.5,0.0
8,6,22,west,7,6,27,0.3,0.4,0.0,0.4,0.4,0.0
8,7,0,west,7,7,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,2,0.1,0.0,0.0,0.1,0.0,0.0
8,9,2,east,9,9,4,0.1,0.0,0.0,0.2,0.0,0.0
8,9,3,east,9,9,7,0.1,0.1,0.0,0.2,0.1,0.0
8,9,3,east,9,9,3,0.1,0.1,0.0,0.1,0.1,0.0
8,9,6,east,9,9,9,0.1,0.2,0.0,0.2,0.2,0.0
8,9,6,east,9,9,12,0.1,0.2,0.0,0.2,0.3,0.0
8,9,7,east,9,9,9,0.2,0.1,0.0,0.2,0.2,0.0
8,9,9,east,9,9,13,0.2,0.2,0.0,0.3,0.2,0.0
8,9,9,east,9,9,9,0.2,0.2,0.0,0.2,0.2,0.0
8,9,12,east,9,9,16,0.2,0.3,0.0,0.3,0.3,0.0
8,9,18,east,9,9,22,0.2,0.4,0.0,0.3,0.4,0.0
8,9,22,east,9,9,22,0.3,0.4,0.0,0.3,0.4,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,west,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,west,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,west,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0,west,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,0,west,8,7,0,0.0,0.0,0.0,0.0,0.0,0.0
