xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
9,1,20,north,9,2,27,0.5,0.1,-0.1,0.5,0.2,-0.1
9,1,22,north,9,2,23,0.4,0.2,-0.1,0.4,0.2,0.0
9,2,0,north,9,3,1,0.0,0.0,0.0,0.0,0.1,0.0
9,2,1,north,9,3,1,0.0,0.1,0.0,0.0,0.1,0.0
9,2,4,north,9,3,7,0.1,0.1,0.0,0.1,0.2,0.0
9,2,8,north,9,3,10,0.2,0.1,0.0,0.2,0.2,0.0
9,2,10,north,9,3,10,0.2,0.2,0.0,0.2,0.2,0.0
9,2,12,north,9,3,15,0.3,0.1,0.0,0.3,0.2,0.0
9,2,15,north,9,3,15,0.3,0.2,0.0,0.3,0.2,0.0
9,2,17,north,9,3,23,0.4,0.1,0.0,0.4,0.2,0.0
9,2,23,north,9,3,23,0.4,0.2,0.0,0.4,0.2,0.0
9,3,0,north,9,4,1,0.0,0.0,0.0,0.0,0.1,0.0
9,3,1,north,9,4,3,0.0,0.1,0.0,0.0,0.2,0.0
9,3,1,north,9,4,1,0.0,0.1,0.0,0.0,0.1,0.0
9,3,7,north,9,4,7,0.1,0.2,0.0,0.1,0.2,0.0
9,3,7,north,9,4,10,0.1,0.2,0.0,0.2,0.2,0.0
9,3,10,north,9,4,14,0.2,0.2,0.0,0.2,0.3,0.0
9,3,10,north,9,4,10,0.2,0.2,0.0,0.2,0.2,0.0
9,3,15,north,9,4,15,0.3,0.2,0.0,0.3,0.2,0.0
9,3,15,north,9,4,19,0.3,0.2,0.0,0.3,0.3,0.0
9,3,23,north,9,4,26,0.4,0.2,0.0,0.4,0.3,0.0
9,4,0,west,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,1,west,8,4,1,0.0,0.1,0.0,0.0,0.1,0.0
9,4,3,west,8,4,7,0.0,0.2,0.0,0.1,0.2,0.0
9,4,7,west,8,4,7,0.1,0.2,0.0,0.1,0.2,0.0
9,4,10,west,8,4,14,0.2,0.2,0.0,0.2,0.3,0.0
9,4,10,west,8,4,10,0.2,0.2,0.0,0.2,0.2,0.0
9,4,14,west,8,4,19,0.2,0.3,0.0,0.3,0.3,0.0
9,4,15,west,8,4,19,0.3,0.2,0.0,0.3,0.3,0.0
9,4,19,west,8,4,26,0.3,0.3,0.0,0.4,0.3,0.0
9,4,19,west,8,4,19,0.3,0.3,0.0,0.3,0.3,0.0
9,7,0,north,9,8,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,2,north,9,9,4,0.1,0.0,0.0,0.1,0.1,0.0
9,8,4,north,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
9,8,4,north,9,9,7,0.1,0.1,0.0,0.1,0.2,0.0
9,8,7,north,9,9,9,0.1,0.2,0.0,0.1,0.3,0.0
9,8,8,north,9,9,10,0.2,0.1,0.0,0.2,0.2,0.0
9,8,9,north,9,9,9,0.1,0.3,0.0,0.1,0.3,0.0
9,8,10,north,9,9,10,0.2,0.2,0.0,0.2,0.2,0.0
9,8,10,north,9,9,14,0.2,0.2,0.0,0.2,0.3,0.0
9,8,14,north,9,9,14,0.2,0.3,0.0,0.2,0.3,0.0
9,8,14,north,9,9,21,0.2,0.3,0.0,0.2,0.4,0.0
9,8,15,north,9,9,19,0.3,0.2,0.0,0.3,0.3,0.0
9,8,19,north,9,9,19,0.3,0.3,0.0,0.3,0.3,0.0
9,8,19,north,9,9,25,0.3,0.3,0.0,0.3,0.4,0.0
9,8,21,north,9,9,21,0.2,0.4,0.0,0.2,0.4,0.0
9,8,21,north,9,9,24,0.2,0.4,0.0,0.2,0.5,0.0
9,8,23,north,9,9,26,0.4,0.2,0.0,0.4,0.3,0.0
9,8,25,north,9,9,25,0.3,0.4,0.0,0.3,0.4,0.0
9,8,26,north,9,9,30,0.4,0.3,0.0,0.5,0.3,0.0
9,8,26,north,9,9,26,0.4,0.3,0.0,0.4,0.3,0.0
9,8,26,north,9,9,29,0.4,0.3,0.0,0.4,0.4,0.0
