xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
8,7,8,north,8,8,8,0.2,0.1,0.0,0.2,0.1,0.0
8,7,8,north,8,8,12,0.2,0.1,0.0,0.3,0.1,0.0
8,7,10,north,8,8,17,0.2,0.2,0.0,0.3,0.3,0.0
8,7,10,north,8,8,10,0.2,0.2,0.0,0.2,0.2,0.0
8,7,12,north,8,8,14,0.3,0.1,0.0,0.3,0.2,0.0
8,7,14,north,8,8,14,0.3,0.2,0.0,0.3,0.2,0.0
8,7,14,north,8,8,17,0.3,0.2,0.0,0.3,0.3,0.0
8,7,14,north,8,8,23,0.3,0.2,0.0,0.4,0.3,0.0
8,7,14,north,8,8,20,0.3,0.2,0.0,0.4,0.2,0.0
8,7,16,north,8,8,20,0.4,0.1,0.0,0.4,0.2,0.0
8,7,17,north,8,8,21,0.3,0.3,0.0,0.3,0.4,0.0
8,7,17,north,8,8,17,0.3,0.3,0.0,0.3,0.3,0.0
8,7,20,north,8,8,20,0.4,0.2,0.0,0.4,0.2,0.0
8,7,20,north,8,8,23,0.4,0.2,0.0,0.4,0.3,0.0
8,7,23,north,8,8,23,0.4,0.3,0.0,0.4,0.3,0.0
8,7,23,north,8,8,26,0.4,0.3,0.0,0.4,0.4,0.0
8,7,23,north,8,8,27,0.4,0.3,0.0,0.5,0.3,0.0
8,7,25,north,8,8,27,0.5,0.2,0.0,0.5,0.3,0.0
8,8,0,north,8,9,1,0.0,0.0,0.0,0.0,0.1,0.0
8,8,1,north,8,9,1,0.0,0.1,0.0,0.0,0.1,0.0
8,8,1,north,8,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,8,4,north,8,9,4,0.1,0.1,0.0,0.1,0.1,0.0
8,8,4,north,8,9,10,0.1,0.1,0.0,0.2,0.2,0.0
8,8,8,north,8,9,10,0.2,0.1,0.0,0.2,0.2,0.0
8,8,10,north,8,9,17,0.2,0.2,0.0,0.3,0.3,0.0
8,8,10,north,8,9,10,0.2,0.2,0.0,0.2,0.2,0.0
8,8,12,north,8,9,14,0.3,0.1,0.0,0.3,0.2,0.0
8,8,14,north,8,9,14,0.3,0.2,0.0,0.3,0.2,0.0
8,8,14,north,8,9,23,0.3,0.2,0.0,0.4,0.3,0.0
8,8,14,north,8,9,17,0.3,0.2,0.0,0.3,0.3,0.0
8,8,17,north,8,9,21,0.3,0.3,0.0,0.3,0.4,0.0
8,8,17,north,8,9,17,0.3,0.3,0.0,0.3,0.3,0.0
8,8,20,north,8,9,23,0.4,0.2,0.0,0.4,0.3,0.0
8,8,20,north,8,9,20,0.4,0.2,0.0,0.4,0.2,0.0
8,8,21,north,8,9,21,0.3,0.4,0.0,0.3,0.4,0.0
8,8,21,north,8,9,26,0.3,0.4,0.0,0.4,0.4,0.0
8,8,23,north,8,9,27,0.4,0.3,0.0,0.5,0.3,0.0
8,8,23,north,8,9,23,0.4,0.3,0.0,0.4,0.3,0.0
8,8,23,north,8,9,26,0.4,0.3,0.0,0.4,0.4,0.0
8,9,0,east,9,9,2,0.0,0.0,0.0,0.1,0.0,0.0
8,9,1,east,9,9,4,0.0,0.1,0.0,0.1,0.1,0.0
8,9,4,east,9,9,8,0.1,0.1,0.0,0.2,0.1,0.0
8,9,4,east,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
8,9,10,east,9,9,14,0.2,0.2,0.0,0.3,0.2,0.0
8,9,10,east,9,9,10,0.2,0.2,0.0,0.2,0.2,0.0
8,9,14,east,9,9,20,0.3,0.2,0.0,0.4,0.2,0.0
8,9,14,east,9,9,14,0.3,0.2,0.0,0.3,0.2,0.0
8,9,17,east,9,9,23,0.3,0.3,0.0,0.4,0.3,0.0
8,9,17,east,9,9,17,0.3,0.3,0.0,0.3,0.3,0.0
8,9,20,east,9,9,20,0.4,0.2,0.0,0.4,0.2,0.0
8,9,21,east,9,9,26,0.3,0.4,0.0,0.4,0.4,0.0
8,9,21,east,9,9,21,0.3,0.4,0.0,0.3,0.4,0.0
8,9,23,east,9,9,23,0.4,0.3,0.0,0.4,0.3,0.0
8,9,23,east,9,9,27,0.4,0.3,0.0,0.5,0.3,0.0
9,0,0,west,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,west,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0,west,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0,west,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,0,west,8,7,0,0.0,0.0,0.0,0.0,0.0,0.0
